idx,alpha,mu,omega,rho,loglike
1010,0.04,0.378,0.0,0.3368,-2637.241943359375
1011,0.04,0.378,0.0,0.3416,-2638.2138671875
1012,0.04,0.378,0.0,0.3464,-2639.562255859375
1013,0.04,0.378,0.0,0.3512,-2641.6103515625
1014,0.04,0.378,0.0,0.356,-2642.96826171875
1015,0.04,0.378,0.0,0.3608,-2644.390625
1016,0.04,0.378,0.0,0.3656,-2644.58544921875
1017,0.04,0.378,0.0,0.3704,-2645.71533203125
1018,0.04,0.378,0.0,0.3752,-2646.18017578125
1019,0.04,0.378,0.0,0.38,-2649.453857421875
1020,0.04,0.38,0.0,0.14,-2652.5322265625
1021,0.04,0.38,0.0,0.1448,-2649.91064453125
1022,0.04,0.38,0.0,0.1496,-2646.4208984375
1023,0.04,0.38,0.0,0.1544,-2644.88134765625
1024,0.04,0.38,0.0,0.1592,-2641.48291015625
1025,0.04,0.38,0.0,0.164,-2640.73486328125
1026,0.04,0.38,0.0,0.1688,-2638.662109375
1027,0.04,0.38,0.0,0.1736,-2638.2587890625
1028,0.04,0.38,0.0,0.1784,-2635.1865234375
1029,0.04,0.38,0.0,0.1832,-2635.283447265625
1030,0.04,0.38,0.0,0.188,-2632.409912109375
1031,0.04,0.38,0.0,0.1928,-2632.431640625
1032,0.04,0.38,0.0,0.1976,-2630.362548828125
1033,0.04,0.38,0.0,0.2024,-2631.6337890625
1034,0.04,0.38,0.0,0.2072,-2629.175537109375
1035,0.04,0.38,0.0,0.212,-2632.67431640625
1036,0.04,0.38,0.0,0.2168,-2629.275146484375
1037,0.04,0.38,0.0,0.2216,-2627.2578125
1038,0.04,0.38,0.0,0.2264,-2627.85498046875
1039,0.04,0.38,0.0,0.2312,-2628.725341796875
1040,0.04,0.38,0.0,0.236,-2630.70703125
1041,0.04,0.38,0.0,0.2408,-2628.198974609375
1042,0.04,0.38,0.0,0.2456,-2627.67041015625
1043,0.04,0.38,0.0,0.2504,-2626.53369140625
1044,0.04,0.38,0.0,0.2552,-2627.573486328125
1045,0.04,0.38,0.0,0.26,-2627.38623046875
1046,0.04,0.38,0.0,0.2648,-2628.892822265625
1047,0.04,0.38,0.0,0.2696,-2628.8203125
1048,0.04,0.38,0.0,0.2744,-2629.41552734375
1049,0.04,0.38,0.0,0.2792,-2629.427490234375
1050,0.04,0.38,0.0,0.284,-2630.0625
1051,0.04,0.38,0.0,0.2888,-2630.377197265625
1052,0.04,0.38,0.0,0.2936,-2630.822509765625
1053,0.04,0.38,0.0,0.2984,-2632.2001953125
1054,0.04,0.38,0.0,0.3032,-2631.896240234375
1055,0.04,0.38,0.0,0.308,-2632.94140625
1056,0.04,0.38,0.0,0.3128,-2634.1962890625
1057,0.04,0.38,0.0,0.3176,-2633.812744140625
1058,0.04,0.38,0.0,0.3224,-2638.28955078125
1059,0.04,0.38,0.0,0.3272,-2636.0947265625
1060,0.04,0.38,0.0,0.332,-2636.2919921875
1061,0.04,0.38,0.0,0.3368,-2639.61962890625
1062,0.04,0.38,0.0,0.3416,-2639.49853515625
1063,0.04,0.38,0.0,0.3464,-2641.095947265625
1064,0.04,0.38,0.0,0.3512,-2641.55322265625
1065,0.04,0.38,0.0,0.356,-2644.4365234375
1066,0.04,0.38,0.0,0.3608,-2643.574462890625
1067,0.04,0.38,0.0,0.3656,-2645.06787109375
1068,0.04,0.38,0.0,0.3704,-2646.9580078125
1069,0.04,0.38,0.0,0.3752,-2648.2490234375
1070,0.04,0.38,0.0,0.38,-2649.50537109375
1071,0.04,0.382,0.0,0.14,-2653.974609375
1072,0.04,0.382,0.0,0.1448,-2650.922119140625
1073,0.04,0.382,0.0,0.1496,-2648.34033203125
1074,0.04,0.382,0.0,0.1544,-2647.528076171875
1075,0.04,0.382,0.0,0.1592,-2644.61376953125
1076,0.04,0.382,0.0,0.164,-2642.36865234375
1077,0.04,0.382,0.0,0.1688,-2639.84912109375
1078,0.04,0.382,0.0,0.1736,-2638.916259765625
1079,0.04,0.382,0.0,0.1784,-2637.1826171875
1080,0.04,0.382,0.0,0.1832,-2635.69873046875
1081,0.04,0.382,0.0,0.188,-2632.6044921875
1082,0.04,0.382,0.0,0.1928,-2632.990966796875
1083,0.04,0.382,0.0,0.1976,-2632.3740234375
1084,0.04,0.382,0.0,0.2024,-2631.32177734375
1085,0.04,0.382,0.0,0.2072,-2631.24755859375
1086,0.04,0.382,0.0,0.212,-2630.6416015625
1087,0.04,0.382,0.0,0.2168,-2630.5087890625
1088,0.04,0.382,0.0,0.2216,-2629.052734375
1089,0.04,0.382,0.0,0.2264,-2627.19384765625
1090,0.04,0.382,0.0,0.2312,-2628.00537109375
1091,0.04,0.382,0.0,0.236,-2627.61376953125
1092,0.04,0.382,0.0,0.2408,-2627.6669921875
1093,0.04,0.382,0.0,0.2456,-2628.500244140625
1094,0.04,0.382,0.0,0.2504,-2628.34716796875
1095,0.04,0.382,0.0,0.2552,-2627.172607421875
1096,0.04,0.382,0.0,0.26,-2629.242431640625
1097,0.04,0.382,0.0,0.2648,-2628.68408203125
1098,0.04,0.382,0.0,0.2696,-2628.378662109375
1099,0.04,0.382,0.0,0.2744,-2628.73876953125
1100,0.04,0.382,0.0,0.2792,-2630.4365234375
1101,0.04,0.382,0.0,0.284,-2630.984619140625
1102,0.04,0.382,0.0,0.2888,-2630.8837890625
1103,0.04,0.382,0.0,0.2936,-2632.492919921875
1104,0.04,0.382,0.0,0.2984,-2632.83544921875
1105,0.04,0.382,0.0,0.3032,-2632.583984375
1106,0.04,0.382,0.0,0.308,-2633.04833984375
1107,0.04,0.382,0.0,0.3128,-2633.45068359375
1108,0.04,0.382,0.0,0.3176,-2635.26513671875
1109,0.04,0.382,0.0,0.3224,-2637.447998046875
1110,0.04,0.382,0.0,0.3272,-2636.908203125
1111,0.04,0.382,0.0,0.332,-2638.064208984375
1112,0.04,0.382,0.0,0.3368,-2641.009765625
1113,0.04,0.382,0.0,0.3416,-2640.48291015625
1114,0.04,0.382,0.0,0.3464,-2642.08251953125
1115,0.04,0.382,0.0,0.3512,-2642.285888671875
1116,0.04,0.382,0.0,0.356,-2644.14892578125
1117,0.04,0.382,0.0,0.3608,-2646.031005859375
1118,0.04,0.382,0.0,0.3656,-2648.82861328125
1119,0.04,0.382,0.0,0.3704,-2647.42431640625
1120,0.04,0.382,0.0,0.3752,-2649.272705078125
1121,0.04,0.382,0.0,0.38,-2649.4833984375
1122,0.04,0.384,0.0,0.14,-2654.074951171875
1123,0.04,0.384,0.0,0.1448,-2649.154541015625
1124,0.04,0.384,0.0,0.1496,-2650.060546875
1125,0.04,0.384,0.0,0.1544,-2647.87646484375
1126,0.04,0.384,0.0,0.1592,-2647.329833984375
1127,0.04,0.384,0.0,0.164,-2644.2607421875
1128,0.04,0.384,0.0,0.1688,-2639.82177734375
1129,0.04,0.384,0.0,0.1736,-2639.768310546875
1130,0.04,0.384,0.0,0.1784,-2637.869384765625
1131,0.04,0.384,0.0,0.1832,-2635.9462890625
1132,0.04,0.384,0.0,0.188,-2634.12939453125
1133,0.04,0.384,0.0,0.1928,-2633.43408203125
1134,0.04,0.384,0.0,0.1976,-2634.03369140625
1135,0.04,0.384,0.0,0.2024,-2632.04833984375
1136,0.04,0.384,0.0,0.2072,-2629.64990234375
1137,0.04,0.384,0.0,0.212,-2630.9248046875
1138,0.04,0.384,0.0,0.2168,-2630.88916015625
1139,0.04,0.384,0.0,0.2216,-2630.16552734375
1140,0.04,0.384,0.0,0.2264,-2629.9765625
1141,0.04,0.384,0.0,0.2312,-2629.49560546875
1142,0.04,0.384,0.0,0.236,-2629.137939453125
1143,0.04,0.384,0.0,0.2408,-2629.3486328125
1144,0.04,0.384,0.0,0.2456,-2628.65966796875
1145,0.04,0.384,0.0,0.2504,-2628.76806640625
1146,0.04,0.384,0.0,0.2552,-2631.50927734375
1147,0.04,0.384,0.0,0.26,-2630.087646484375
1148,0.04,0.384,0.0,0.2648,-2629.642578125
1149,0.04,0.384,0.0,0.2696,-2629.3388671875
1150,0.04,0.384,0.0,0.2744,-2630.2041015625
1151,0.04,0.384,0.0,0.2792,-2629.91064453125
1152,0.04,0.384,0.0,0.284,-2631.19921875
1153,0.04,0.384,0.0,0.2888,-2632.087890625
1154,0.04,0.384,0.0,0.2936,-2631.56005859375
1155,0.04,0.384,0.0,0.2984,-2632.22412109375
1156,0.04,0.384,0.0,0.3032,-2633.587890625
1157,0.04,0.384,0.0,0.308,-2634.5302734375
1158,0.04,0.384,0.0,0.3128,-2634.729736328125
1159,0.04,0.384,0.0,0.3176,-2636.74462890625
1160,0.04,0.384,0.0,0.3224,-2636.00927734375
1161,0.04,0.384,0.0,0.3272,-2637.8984375
1162,0.04,0.384,0.0,0.332,-2637.90185546875
1163,0.04,0.384,0.0,0.3368,-2640.486572265625
1164,0.04,0.384,0.0,0.3416,-2640.0478515625
1165,0.04,0.384,0.0,0.3464,-2642.08935546875
1166,0.04,0.384,0.0,0.3512,-2643.19140625
1167,0.04,0.384,0.0,0.356,-2644.5009765625
1168,0.04,0.384,0.0,0.3608,-2643.689453125
1169,0.04,0.384,0.0,0.3656,-2648.10009765625
1170,0.04,0.384,0.0,0.3704,-2649.56396484375
1171,0.04,0.384,0.0,0.3752,-2648.889404296875
1172,0.04,0.384,0.0,0.38,-2650.09521484375
1173,0.04,0.386,0.0,0.14,-2654.196044921875
1174,0.04,0.386,0.0,0.1448,-2652.869140625
1175,0.04,0.386,0.0,0.1496,-2648.81494140625
1176,0.04,0.386,0.0,0.1544,-2647.810546875
1177,0.04,0.386,0.0,0.1592,-2643.288818359375
1178,0.04,0.386,0.0,0.164,-2644.24951171875
1179,0.04,0.386,0.0,0.1688,-2640.58740234375
1180,0.04,0.386,0.0,0.1736,-2639.655029296875
1181,0.04,0.386,0.0,0.1784,-2637.2509765625
1182,0.04,0.386,0.0,0.1832,-2637.206298828125
1183,0.04,0.386,0.0,0.188,-2634.304443359375
1184,0.04,0.386,0.0,0.1928,-2634.1923828125
1185,0.04,0.386,0.0,0.1976,-2633.69921875
1186,0.04,0.386,0.0,0.2024,-2633.091796875
1187,0.04,0.386,0.0,0.2072,-2632.304443359375
1188,0.04,0.386,0.0,0.212,-2630.93701171875
1189,0.04,0.386,0.0,0.2168,-2631.0107421875
1190,0.04,0.386,0.0,0.2216,-2628.087646484375
1191,0.04,0.386,0.0,0.2264,-2629.47119140625
1192,0.04,0.386,0.0,0.2312,-2629.2158203125
1193,0.04,0.386,0.0,0.236,-2628.7216796875
1194,0.04,0.386,0.0,0.2408,-2629.249755859375
1195,0.04,0.386,0.0,0.2456,-2628.893310546875
1196,0.04,0.386,0.0,0.2504,-2628.69287109375
1197,0.04,0.386,0.0,0.2552,-2630.108154296875
1198,0.04,0.386,0.0,0.26,-2629.1240234375
1199,0.04,0.386,0.0,0.2648,-2628.66357421875
1200,0.04,0.386,0.0,0.2696,-2629.464599609375
1201,0.04,0.386,0.0,0.2744,-2630.913818359375
1202,0.04,0.386,0.0,0.2792,-2630.885986328125
1203,0.04,0.386,0.0,0.284,-2629.55615234375
1204,0.04,0.386,0.0,0.2888,-2632.607421875
1205,0.04,0.386,0.0,0.2936,-2633.51318359375
1206,0.04,0.386,0.0,0.2984,-2634.974365234375
1207,0.04,0.386,0.0,0.3032,-2633.59716796875
1208,0.04,0.386,0.0,0.308,-2634.9208984375
1209,0.04,0.386,0.0,0.3128,-2635.23388671875
1210,0.04,0.386,0.0,0.3176,-2635.894287109375
1211,0.04,0.386,0.0,0.3224,-2636.863037109375
1212,0.04,0.386,0.0,0.3272,-2637.47998046875
1213,0.04,0.386,0.0,0.332,-2638.169677734375
1214,0.04,0.386,0.0,0.3368,-2641.06005859375
1215,0.04,0.386,0.0,0.3416,-2641.23388671875
1216,0.04,0.386,0.0,0.3464,-2641.1787109375
1217,0.04,0.386,0.0,0.3512,-2644.099609375
1218,0.04,0.386,0.0,0.356,-2645.70458984375
1219,0.04,0.386,0.0,0.3608,-2645.40185546875
1220,0.04,0.386,0.0,0.3656,-2647.345703125
1221,0.04,0.386,0.0,0.3704,-2647.697509765625
1222,0.04,0.386,0.0,0.3752,-2650.61767578125
1223,0.04,0.386,0.0,0.38,-2653.26953125
1224,0.04,0.388,0.0,0.14,-2655.75537109375
1225,0.04,0.388,0.0,0.1448,-2651.085205078125
1226,0.04,0.388,0.0,0.1496,-2651.60498046875
1227,0.04,0.388,0.0,0.1544,-2647.1943359375
1228,0.04,0.388,0.0,0.1592,-2647.29541015625
1229,0.04,0.388,0.0,0.164,-2643.962646484375
1230,0.04,0.388,0.0,0.1688,-2641.5517578125
1231,0.04,0.388,0.0,0.1736,-2638.770263671875
1232,0.04,0.388,0.0,0.1784,-2639.27392578125
1233,0.04,0.388,0.0,0.1832,-2636.82958984375
1234,0.04,0.388,0.0,0.188,-2636.1474609375
1235,0.04,0.388,0.0,0.1928,-2634.984130859375
1236,0.04,0.388,0.0,0.1976,-2633.873291015625
1237,0.04,0.388,0.0,0.2024,-2635.0849609375
1238,0.04,0.388,0.0,0.2072,-2632.399169921875
1239,0.04,0.388,0.0,0.212,-2631.3349609375
1240,0.04,0.388,0.0,0.2168,-2630.63037109375
1241,0.04,0.388,0.0,0.2216,-2629.680419921875
1242,0.04,0.388,0.0,0.2264,-2631.336181640625
1243,0.04,0.388,0.0,0.2312,-2630.00927734375
1244,0.04,0.388,0.0,0.236,-2629.46044921875
1245,0.04,0.388,0.0,0.2408,-2631.339599609375
1246,0.04,0.388,0.0,0.2456,-2628.41796875
1247,0.04,0.388,0.0,0.2504,-2630.1494140625
1248,0.04,0.388,0.0,0.2552,-2629.655517578125
1249,0.04,0.388,0.0,0.26,-2631.075927734375
1250,0.04,0.388,0.0,0.2648,-2630.70654296875
1251,0.04,0.388,0.0,0.2696,-2629.171142578125
1252,0.04,0.388,0.0,0.2744,-2631.41943359375
1253,0.04,0.388,0.0,0.2792,-2632.07763671875
1254,0.04,0.388,0.0,0.284,-2633.6923828125
1255,0.04,0.388,0.0,0.2888,-2632.6572265625
1256,0.04,0.388,0.0,0.2936,-2633.1650390625
1257,0.04,0.388,0.0,0.2984,-2635.00390625
1258,0.04,0.388,0.0,0.3032,-2635.5927734375
1259,0.04,0.388,0.0,0.308,-2635.158935546875
1260,0.04,0.388,0.0,0.3128,-2636.48974609375
1261,0.04,0.388,0.0,0.3176,-2637.66259765625
1262,0.04,0.388,0.0,0.3224,-2638.830078125
1263,0.04,0.388,0.0,0.3272,-2638.55517578125
1264,0.04,0.388,0.0,0.332,-2640.220458984375
1265,0.04,0.388,0.0,0.3368,-2643.161376953125
1266,0.04,0.388,0.0,0.3416,-2642.989990234375
1267,0.04,0.388,0.0,0.3464,-2643.41259765625
1268,0.04,0.388,0.0,0.3512,-2643.63525390625
1269,0.04,0.388,0.0,0.356,-2645.491455078125
1270,0.04,0.388,0.0,0.3608,-2647.93603515625
1271,0.04,0.388,0.0,0.3656,-2647.90625
1272,0.04,0.388,0.0,0.3704,-2649.90771484375
1273,0.04,0.388,0.0,0.3752,-2650.6513671875
1274,0.04,0.388,0.0,0.38,-2652.06982421875
1275,0.04,0.39,0.0,0.14,-2656.054443359375
1276,0.04,0.39,0.0,0.1448,-2653.984375
1277,0.04,0.39,0.0,0.1496,-2651.669921875
1278,0.04,0.39,0.0,0.1544,-2649.4072265625
1279,0.04,0.39,0.0,0.1592,-2647.3984375
1280,0.04,0.39,0.0,0.164,-2643.50146484375
1281,0.04,0.39,0.0,0.1688,-2642.468017578125
1282,0.04,0.39,0.0,0.1736,-2641.887451171875
1283,0.04,0.39,0.0,0.1784,-2640.25048828125
1284,0.04,0.39,0.0,0.1832,-2639.103759765625
1285,0.04,0.39,0.0,0.188,-2637.84423828125
1286,0.04,0.39,0.0,0.1928,-2636.50634765625
1287,0.04,0.39,0.0,0.1976,-2634.822021484375
1288,0.04,0.39,0.0,0.2024,-2633.7587890625
1289,0.04,0.39,0.0,0.2072,-2634.83740234375
1290,0.04,0.39,0.0,0.212,-2633.736328125
1291,0.04,0.39,0.0,0.2168,-2632.23388671875
1292,0.04,0.39,0.0,0.2216,-2631.858642578125
1293,0.04,0.39,0.0,0.2264,-2630.50830078125
1294,0.04,0.39,0.0,0.2312,-2630.520263671875
1295,0.04,0.39,0.0,0.236,-2630.787109375
1296,0.04,0.39,0.0,0.2408,-2631.245849609375
1297,0.04,0.39,0.0,0.2456,-2630.34423828125
1298,0.04,0.39,0.0,0.2504,-2629.52490234375
1299,0.04,0.39,0.0,0.2552,-2632.34326171875
1300,0.04,0.39,0.0,0.26,-2629.69482421875
1301,0.04,0.39,0.0,0.2648,-2630.843994140625
1302,0.04,0.39,0.0,0.2696,-2631.1064453125
1303,0.04,0.39,0.0,0.2744,-2632.2333984375
1304,0.04,0.39,0.0,0.2792,-2631.83203125
1305,0.04,0.39,0.0,0.284,-2634.302734375
1306,0.04,0.39,0.0,0.2888,-2633.4365234375
1307,0.04,0.39,0.0,0.2936,-2632.99365234375
1308,0.04,0.39,0.0,0.2984,-2634.783203125
1309,0.04,0.39,0.0,0.3032,-2635.163330078125
1310,0.04,0.39,0.0,0.308,-2635.789306640625
1311,0.04,0.39,0.0,0.3128,-2636.72412109375
1312,0.04,0.39,0.0,0.3176,-2637.704345703125
1313,0.04,0.39,0.0,0.3224,-2638.76416015625
1314,0.04,0.39,0.0,0.3272,-2639.09765625
1315,0.04,0.39,0.0,0.332,-2642.583251953125
1316,0.04,0.39,0.0,0.3368,-2642.521484375
1317,0.04,0.39,0.0,0.3416,-2643.02197265625
1318,0.04,0.39,0.0,0.3464,-2644.03125
1319,0.04,0.39,0.0,0.3512,-2645.20263671875
1320,0.04,0.39,0.0,0.356,-2646.864990234375
1321,0.04,0.39,0.0,0.3608,-2647.3271484375
1322,0.04,0.39,0.0,0.3656,-2647.60693359375
1323,0.04,0.39,0.0,0.3704,-2650.59814453125
1324,0.04,0.39,0.0,0.3752,-2650.61572265625
1325,0.04,0.39,0.0,0.38,-2653.558349609375
1326,0.04,0.392,0.0,0.14,-2656.016845703125
1327,0.04,0.392,0.0,0.1448,-2653.48046875
1328,0.04,0.392,0.0,0.1496,-2651.56787109375
1329,0.04,0.392,0.0,0.1544,-2649.290283203125
1330,0.04,0.392,0.0,0.1592,-2647.6904296875
1331,0.04,0.392,0.0,0.164,-2645.093994140625
1332,0.04,0.392,0.0,0.1688,-2643.23095703125
1333,0.04,0.392,0.0,0.1736,-2641.40234375
1334,0.04,0.392,0.0,0.1784,-2639.247314453125
1335,0.04,0.392,0.0,0.1832,-2638.7578125
1336,0.04,0.392,0.0,0.188,-2637.39111328125
1337,0.04,0.392,0.0,0.1928,-2636.7890625
1338,0.04,0.392,0.0,0.1976,-2634.96044921875
1339,0.04,0.392,0.0,0.2024,-2633.314208984375
1340,0.04,0.392,0.0,0.2072,-2634.60693359375
1341,0.04,0.392,0.0,0.212,-2634.4111328125
1342,0.04,0.392,0.0,0.2168,-2632.199951171875
1343,0.04,0.392,0.0,0.2216,-2633.2001953125
1344,0.04,0.392,0.0,0.2264,-2632.50244140625
1345,0.04,0.392,0.0,0.2312,-2632.2080078125
1346,0.04,0.392,0.0,0.236,-2632.9609375
1347,0.04,0.392,0.0,0.2408,-2632.18408203125
1348,0.04,0.392,0.0,0.2456,-2632.14208984375
1349,0.04,0.392,0.0,0.2504,-2631.82373046875
1350,0.04,0.392,0.0,0.2552,-2631.748046875
1351,0.04,0.392,0.0,0.26,-2631.86767578125
1352,0.04,0.392,0.0,0.2648,-2631.87451171875
1353,0.04,0.392,0.0,0.2696,-2632.06396484375
1354,0.04,0.392,0.0,0.2744,-2634.01416015625
1355,0.04,0.392,0.0,0.2792,-2633.24853515625
1356,0.04,0.392,0.0,0.284,-2635.622314453125
1357,0.04,0.392,0.0,0.2888,-2633.98974609375
1358,0.04,0.392,0.0,0.2936,-2634.3017578125
1359,0.04,0.392,0.0,0.2984,-2634.8466796875
1360,0.04,0.392,0.0,0.3032,-2637.2529296875
1361,0.04,0.392,0.0,0.308,-2637.359130859375
1362,0.04,0.392,0.0,0.3128,-2637.48876953125
1363,0.04,0.392,0.0,0.3176,-2639.447021484375
1364,0.04,0.392,0.0,0.3224,-2640.722412109375
1365,0.04,0.392,0.0,0.3272,-2642.13671875
1366,0.04,0.392,0.0,0.332,-2641.33740234375
1367,0.04,0.392,0.0,0.3368,-2642.89501953125
1368,0.04,0.392,0.0,0.3416,-2643.494873046875
1369,0.04,0.392,0.0,0.3464,-2644.9736328125
1370,0.04,0.392,0.0,0.3512,-2647.083251953125
1371,0.04,0.392,0.0,0.356,-2647.98291015625
1372,0.04,0.392,0.0,0.3608,-2647.35498046875
1373,0.04,0.392,0.0,0.3656,-2650.069091796875
1374,0.04,0.392,0.0,0.3704,-2649.55078125
1375,0.04,0.392,0.0,0.3752,-2652.119384765625
1376,0.04,0.392,0.0,0.38,-2654.047607421875
1377,0.04,0.394,0.0,0.14,-2657.854736328125
1378,0.04,0.394,0.0,0.1448,-2654.87548828125
1379,0.04,0.394,0.0,0.1496,-2652.376953125
1380,0.04,0.394,0.0,0.1544,-2649.5498046875
1381,0.04,0.394,0.0,0.1592,-2647.544677734375
1382,0.04,0.394,0.0,0.164,-2647.43994140625
1383,0.04,0.394,0.0,0.1688,-2643.472412109375
1384,0.04,0.394,0.0,0.1736,-2642.468994140625
1385,0.04,0.394,0.0,0.1784,-2640.60595703125
1386,0.04,0.394,0.0,0.1832,-2639.940673828125
1387,0.04,0.394,0.0,0.188,-2637.72216796875
1388,0.04,0.394,0.0,0.1928,-2638.90771484375
1389,0.04,0.394,0.0,0.1976,-2636.3251953125
1390,0.04,0.394,0.0,0.2024,-2634.49169921875
1391,0.04,0.394,0.0,0.2072,-2633.9287109375
1392,0.04,0.394,0.0,0.212,-2631.959228515625
1393,0.04,0.394,0.0,0.2168,-2633.52685546875
1394,0.04,0.394,0.0,0.2216,-2632.41943359375
1395,0.04,0.394,0.0,0.2264,-2631.796630859375
1396,0.04,0.394,0.0,0.2312,-2631.755859375
1397,0.04,0.394,0.0,0.236,-2632.55908203125
1398,0.04,0.394,0.0,0.2408,-2633.646728515625
1399,0.04,0.394,0.0,0.2456,-2632.6318359375
1400,0.04,0.394,0.0,0.2504,-2631.82080078125
1401,0.04,0.394,0.0,0.2552,-2633.323974609375
1402,0.04,0.394,0.0,0.26,-2632.78955078125
1403,0.04,0.394,0.0,0.2648,-2632.66064453125
1404,0.04,0.394,0.0,0.2696,-2633.474609375
1405,0.04,0.394,0.0,0.2744,-2633.99462890625
1406,0.04,0.394,0.0,0.2792,-2632.87939453125
1407,0.04,0.394,0.0,0.284,-2635.0576171875
1408,0.04,0.394,0.0,0.2888,-2634.287109375
1409,0.04,0.394,0.0,0.2936,-2635.148193359375
1410,0.04,0.394,0.0,0.2984,-2636.71142578125
1411,0.04,0.394,0.0,0.3032,-2637.84130859375
1412,0.04,0.394,0.0,0.308,-2637.94384765625
1413,0.04,0.394,0.0,0.3128,-2638.049072265625
1414,0.04,0.394,0.0,0.3176,-2640.66650390625
1415,0.04,0.394,0.0,0.3224,-2639.7626953125
1416,0.04,0.394,0.0,0.3272,-2643.544677734375
1417,0.04,0.394,0.0,0.332,-2642.577880859375
1418,0.04,0.394,0.0,0.3368,-2644.528076171875
1419,0.04,0.394,0.0,0.3416,-2645.50537109375
1420,0.04,0.394,0.0,0.3464,-2644.8232421875
1421,0.04,0.394,0.0,0.3512,-2646.39697265625
1422,0.04,0.394,0.0,0.356,-2648.07421875
1423,0.04,0.394,0.0,0.3608,-2648.424072265625
1424,0.04,0.394,0.0,0.3656,-2650.4208984375
1425,0.04,0.394,0.0,0.3704,-2652.01318359375
1426,0.04,0.394,0.0,0.3752,-2652.5263671875
1427,0.04,0.394,0.0,0.38,-2654.84130859375
1428,0.04,0.396,0.0,0.14,-2657.71630859375
1429,0.04,0.396,0.0,0.1448,-2655.16796875
1430,0.04,0.396,0.0,0.1496,-2653.32568359375
1431,0.04,0.396,0.0,0.1544,-2649.66796875
1432,0.04,0.396,0.0,0.1592,-2648.3798828125
1433,0.04,0.396,0.0,0.164,-2646.85595703125
1434,0.04,0.396,0.0,0.1688,-2642.9111328125
1435,0.04,0.396,0.0,0.1736,-2643.23388671875
1436,0.04,0.396,0.0,0.1784,-2643.059814453125
1437,0.04,0.396,0.0,0.1832,-2640.38623046875
1438,0.04,0.396,0.0,0.188,-2638.68505859375
1439,0.04,0.396,0.0,0.1928,-2638.463623046875
1440,0.04,0.396,0.0,0.1976,-2636.425537109375
1441,0.04,0.396,0.0,0.2024,-2636.56298828125
1442,0.04,0.396,0.0,0.2072,-2635.6875
1443,0.04,0.396,0.0,0.212,-2635.629150390625
1444,0.04,0.396,0.0,0.2168,-2635.092529296875
1445,0.04,0.396,0.0,0.2216,-2634.2177734375
1446,0.04,0.396,0.0,0.2264,-2633.41845703125
1447,0.04,0.396,0.0,0.2312,-2632.142333984375
1448,0.04,0.396,0.0,0.236,-2632.8984375
1449,0.04,0.396,0.0,0.2408,-2633.113525390625
1450,0.04,0.396,0.0,0.2456,-2632.3603515625
1451,0.04,0.396,0.0,0.2504,-2633.86083984375
1452,0.04,0.396,0.0,0.2552,-2633.664306640625
1453,0.04,0.396,0.0,0.26,-2632.29052734375
1454,0.04,0.396,0.0,0.2648,-2634.21875
1455,0.04,0.396,0.0,0.2696,-2635.5693359375
1456,0.04,0.396,0.0,0.2744,-2633.723876953125
1457,0.04,0.396,0.0,0.2792,-2634.6435546875
1458,0.04,0.396,0.0,0.284,-2636.785888671875
1459,0.04,0.396,0.0,0.2888,-2635.44873046875
1460,0.04,0.396,0.0,0.2936,-2636.388671875
1461,0.04,0.396,0.0,0.2984,-2636.4541015625
1462,0.04,0.396,0.0,0.3032,-2637.91064453125
1463,0.04,0.396,0.0,0.308,-2638.12890625
1464,0.04,0.396,0.0,0.3128,-2638.143310546875
1465,0.04,0.396,0.0,0.3176,-2639.76123046875
1466,0.04,0.396,0.0,0.3224,-2642.646484375
1467,0.04,0.396,0.0,0.3272,-2641.8994140625
1468,0.04,0.396,0.0,0.332,-2643.267578125
1469,0.04,0.396,0.0,0.3368,-2643.658203125
1470,0.04,0.396,0.0,0.3416,-2644.0791015625
1471,0.04,0.396,0.0,0.3464,-2646.16015625
1472,0.04,0.396,0.0,0.3512,-2648.100341796875
1473,0.04,0.396,0.0,0.356,-2649.96044921875
1474,0.04,0.396,0.0,0.3608,-2650.492919921875
1475,0.04,0.396,0.0,0.3656,-2651.0830078125
1476,0.04,0.396,0.0,0.3704,-2652.09619140625
1477,0.04,0.396,0.0,0.3752,-2653.79931640625
1478,0.04,0.396,0.0,0.38,-2654.624267578125
1479,0.04,0.398,0.0,0.14,-2658.0693359375
1480,0.04,0.398,0.0,0.1448,-2655.8154296875
1481,0.04,0.398,0.0,0.1496,-2653.903076171875
1482,0.04,0.398,0.0,0.1544,-2650.51220703125
1483,0.04,0.398,0.0,0.1592,-2649.03466796875
1484,0.04,0.398,0.0,0.164,-2647.20361328125
1485,0.04,0.398,0.0,0.1688,-2644.94189453125
1486,0.04,0.398,0.0,0.1736,-2644.63916015625
1487,0.04,0.398,0.0,0.1784,-2641.975830078125
1488,0.04,0.398,0.0,0.1832,-2640.78564453125
1489,0.04,0.398,0.0,0.188,-2640.04638671875
1490,0.04,0.398,0.0,0.1928,-2638.59423828125
1491,0.04,0.398,0.0,0.1976,-2638.53515625
1492,0.04,0.398,0.0,0.2024,-2636.0009765625
1493,0.04,0.398,0.0,0.2072,-2636.638671875
1494,0.04,0.398,0.0,0.212,-2636.59033203125
1495,0.04,0.398,0.0,0.2168,-2634.484130859375
1496,0.04,0.398,0.0,0.2216,-2633.49951171875
1497,0.04,0.398,0.0,0.2264,-2635.23974609375
