idx,alpha,mu,omega,rho,loglike
2895,0.05,0.39,0.0,0.07,-799.860107421875
2896,0.05,0.39,0.0,0.08,-798.19873046875
2897,0.05,0.39,0.0,0.09,-795.2412109375
2898,0.05,0.39,0.0,0.1,-795.5870971679688
2899,0.05,0.39,0.0,0.11,-794.2691650390625
2900,0.05,0.39,0.0,0.12,-792.940185546875
2901,0.05,0.39,0.0,0.13,-792.439697265625
2902,0.05,0.39,0.0,0.14,-793.4781494140625
2903,0.05,0.39,0.0,0.15,-794.0284423828125
2904,0.05,0.39,0.0,0.16,-793.5978393554688
2905,0.05,0.39,0.0,0.17,-795.0374145507812
2906,0.05,0.39,0.0,0.18,-796.2545166015625
2907,0.05,0.39,0.0,0.19,-797.4063720703125
2908,0.05,0.39,0.0,0.2,-799.3458251953125
2909,0.05,0.39,0.0,0.21,-799.1930541992188
2910,0.05,0.39,0.0,0.22,-799.9094848632812
2911,0.05,0.39,0.0,0.23,-802.3916015625
2912,0.05,0.39,0.0,0.24,-803.5549926757812
2913,0.05,0.39,0.0,0.25,-804.66845703125
2914,0.05,0.39,0.0,0.26,-807.4702758789062
2915,0.05,0.39,0.0,0.27,-807.456787109375
2916,0.05,0.39,0.0,0.28,-810.1787109375
2917,0.05,0.39,0.0,0.29,-813.32958984375
2918,0.05,0.39,0.0,0.3,-815.853271484375
2919,0.05,0.39,0.0,0.31,-817.7001953125
2920,0.05,0.39,0.0,0.32,-818.816162109375
2921,0.05,0.39,0.0,0.33,-821.64697265625
2922,0.05,0.39,0.0,0.34,-823.1834716796875
2923,0.05,0.39,0.0,0.35,-826.009765625
2924,0.05,0.39,0.0,0.36,-827.3675537109375
2925,0.05,0.39,0.0,0.37,-829.9078369140625
2926,0.05,0.39,0.0,0.38,-832.5724487304688
2927,0.05,0.39,0.0,0.39,-834.2867431640625
2928,0.05,0.39,0.0,0.4,-837.1888427734375
2929,0.05,0.39,0.0,0.41,-840.8778076171875
2930,0.05,0.39,0.0,0.42,-844.369873046875
2931,0.05,0.39,0.0,0.43,-844.7213134765625
2932,0.05,0.39,0.0,0.44,-846.7719116210938
2933,0.05,0.39,0.0,0.45,-854.2109375
2934,0.05,0.39,0.0,0.46,-853.3253784179688
2935,0.05,0.39,0.0,0.47,-857.71142578125
2936,0.05,0.39,0.0,0.48,-858.5650024414062
2937,0.05,0.39,0.0,0.49,-860.5264892578125
2938,0.05,0.39,0.0,0.5,-863.1650390625
2939,0.05,0.39,0.0,0.51,-865.70703125
2940,0.05,0.39,0.0,0.52,-868.6351318359375
2941,0.05,0.39,0.0,0.53,-871.6016235351562
2942,0.05,0.39,0.0,0.54,-873.3817138671875
2943,0.05,0.39,0.0,0.55,-876.658203125
2944,0.05,0.39,0.0,0.56,-879.4509887695312
2945,0.05,0.39,0.0,0.57,-882.82470703125
2946,0.05,0.39,0.0,0.58,-885.99169921875
2947,0.05,0.39,0.0,0.59,-887.3706665039062
2948,0.05,0.39,0.0,0.6,-889.7423095703125
2949,0.05,0.39,0.0,0.61,-892.9254150390625
2950,0.05,0.39,0.0,0.62,-897.0277099609375
2951,0.05,0.39,0.0,0.63,-898.4427490234375
2952,0.05,0.39,0.0,0.64,-901.218017578125
2953,0.05,0.39,0.0,0.65,-903.8209228515625
2954,0.05,0.39,0.0,0.66,-905.8197021484375
2955,0.05,0.39,0.0,0.67,-909.4649658203125
2956,0.05,0.39,0.0,0.68,-912.8781127929688
2957,0.05,0.39,0.0,0.69,-915.875244140625
2958,0.05,0.39,0.0,0.7,-920.5266723632812
2959,0.05,0.39,0.0,0.71,-923.377197265625
2960,0.05,0.39,0.0,0.72,-925.50537109375
2961,0.05,0.39,0.0,0.73,-927.3516845703125
2962,0.05,0.39,0.0,0.74,-931.0457763671875
2963,0.05,0.39,0.0,0.75,-933.517578125
2964,0.05,0.4,0.0,0.0,-2210.282470703125
2965,0.05,0.4,0.0,0.01,-866.752197265625
2966,0.05,0.4,0.0,0.02,-838.9654541015625
2967,0.05,0.4,0.0,0.03,-823.873779296875
2968,0.05,0.4,0.0,0.04,-814.4164428710938
2969,0.05,0.4,0.0,0.05,-808.6693725585938
2970,0.05,0.4,0.0,0.06,-801.7913208007812
2971,0.05,0.4,0.0,0.07,-799.1387939453125
2972,0.05,0.4,0.0,0.08,-797.668212890625
2973,0.05,0.4,0.0,0.09,-793.729736328125
2974,0.05,0.4,0.0,0.1,-792.4447021484375
2975,0.05,0.4,0.0,0.11,-790.7295532226562
2976,0.05,0.4,0.0,0.12,-790.8602294921875
2977,0.05,0.4,0.0,0.13,-791.2890625
2978,0.05,0.4,0.0,0.14,-790.41796875
2979,0.05,0.4,0.0,0.15,-791.0755615234375
2980,0.05,0.4,0.0,0.16,-791.865234375
2981,0.05,0.4,0.0,0.17,-792.5406494140625
2982,0.05,0.4,0.0,0.18,-793.3345947265625
2983,0.05,0.4,0.0,0.19,-794.6956787109375
2984,0.05,0.4,0.0,0.2,-795.2152099609375
2985,0.05,0.4,0.0,0.21,-796.8626708984375
2986,0.05,0.4,0.0,0.22,-799.6201782226562
2987,0.05,0.4,0.0,0.23,-800.2135009765625
2988,0.05,0.4,0.0,0.24,-801.9332275390625
2989,0.05,0.4,0.0,0.25,-802.512939453125
2990,0.05,0.4,0.0,0.26,-806.2408447265625
2991,0.05,0.4,0.0,0.27,-807.32177734375
2992,0.05,0.4,0.0,0.28,-809.188232421875
2993,0.05,0.4,0.0,0.29,-810.6030883789062
2994,0.05,0.4,0.0,0.3,-812.94873046875
2995,0.05,0.4,0.0,0.31,-815.216064453125
2996,0.05,0.4,0.0,0.32,-817.47607421875
2997,0.05,0.4,0.0,0.33,-818.9924926757812
2998,0.05,0.4,0.0,0.34,-822.922607421875
2999,0.05,0.4,0.0,0.35,-823.5234375
3000,0.05,0.4,0.0,0.36,-825.9160766601562
3001,0.05,0.4,0.0,0.37,-828.4190063476562
3002,0.05,0.4,0.0,0.38,-831.3345947265625
3003,0.05,0.4,0.0,0.39,-832.8492431640625
3004,0.05,0.4,0.0,0.4,-835.3413696289062
3005,0.05,0.4,0.0,0.41,-838.5545654296875
3006,0.05,0.4,0.0,0.42,-840.7644653320312
3007,0.05,0.4,0.0,0.43,-844.2317504882812
3008,0.05,0.4,0.0,0.44,-845.22216796875
3009,0.05,0.4,0.0,0.45,-848.226806640625
3010,0.05,0.4,0.0,0.46,-850.162841796875
3011,0.05,0.4,0.0,0.47,-853.8690185546875
3012,0.05,0.4,0.0,0.48,-855.6221313476562
3013,0.05,0.4,0.0,0.49,-858.9625854492188
3014,0.05,0.4,0.0,0.5,-861.4559326171875
3015,0.05,0.4,0.0,0.51,-864.124755859375
3016,0.05,0.4,0.0,0.52,-866.0023193359375
3017,0.05,0.4,0.0,0.53,-870.31884765625
3018,0.05,0.4,0.0,0.54,-872.3218994140625
3019,0.05,0.4,0.0,0.55,-874.5760498046875
3020,0.05,0.4,0.0,0.56,-877.7176513671875
3021,0.05,0.4,0.0,0.57,-881.3199462890625
3022,0.05,0.4,0.0,0.58,-882.5015258789062
3023,0.05,0.4,0.0,0.59,-888.481201171875
3024,0.05,0.4,0.0,0.6,-887.2027587890625
3025,0.05,0.4,0.0,0.61,-890.620849609375
3026,0.05,0.4,0.0,0.62,-895.2613525390625
3027,0.05,0.4,0.0,0.63,-896.7650146484375
3028,0.05,0.4,0.0,0.64,-899.73974609375
3029,0.05,0.4,0.0,0.65,-903.33447265625
3030,0.05,0.4,0.0,0.66,-904.997314453125
3031,0.05,0.4,0.0,0.67,-908.9849243164062
3032,0.05,0.4,0.0,0.68,-910.0274658203125
3033,0.05,0.4,0.0,0.69,-914.0362548828125
3034,0.05,0.4,0.0,0.7,-916.976318359375
3035,0.05,0.4,0.0,0.71,-919.7691040039062
3036,0.05,0.4,0.0,0.72,-922.9249877929688
3037,0.05,0.4,0.0,0.73,-928.1129150390625
3038,0.05,0.4,0.0,0.74,-929.7835693359375
3039,0.05,0.4,0.0,0.75,-931.89794921875
3040,0.05,0.41,0.0,0.0,-2364.259765625
3041,0.05,0.41,0.0,0.01,-867.7127685546875
3042,0.05,0.41,0.0,0.02,-838.395263671875
3043,0.05,0.41,0.0,0.03,-823.462646484375
3044,0.05,0.41,0.0,0.04,-812.0555419921875
3045,0.05,0.41,0.0,0.05,-806.1475830078125
3046,0.05,0.41,0.0,0.06,-799.76171875
3047,0.05,0.41,0.0,0.07,-796.8663330078125
3048,0.05,0.41,0.0,0.08,-794.24169921875
3049,0.05,0.41,0.0,0.09,-791.6932373046875
3050,0.05,0.41,0.0,0.1,-790.9815673828125
3051,0.05,0.41,0.0,0.11,-790.6449584960938
3052,0.05,0.41,0.0,0.12,-790.431396484375
3053,0.05,0.41,0.0,0.13,-790.1563110351562
3054,0.05,0.41,0.0,0.14,-790.532958984375
3055,0.05,0.41,0.0,0.15,-791.3896484375
3056,0.05,0.41,0.0,0.16,-790.3495483398438
3057,0.05,0.41,0.0,0.17,-790.9031372070312
3058,0.05,0.41,0.0,0.18,-792.4127197265625
3059,0.05,0.41,0.0,0.19,-794.41552734375
3060,0.05,0.41,0.0,0.2,-796.685302734375
3061,0.05,0.41,0.0,0.21,-796.1751708984375
3062,0.05,0.41,0.0,0.22,-796.6781616210938
3063,0.05,0.41,0.0,0.23,-798.8833618164062
3064,0.05,0.41,0.0,0.24,-800.047607421875
3065,0.05,0.41,0.0,0.25,-802.755126953125
3066,0.05,0.41,0.0,0.26,-803.3662719726562
3067,0.05,0.41,0.0,0.27,-805.7191162109375
3068,0.05,0.41,0.0,0.28,-807.1588134765625
3069,0.05,0.41,0.0,0.29,-809.11962890625
3070,0.05,0.41,0.0,0.3,-811.2776489257812
3071,0.05,0.41,0.0,0.31,-813.9083251953125
3072,0.05,0.41,0.0,0.32,-817.436279296875
3073,0.05,0.41,0.0,0.33,-818.412109375
3074,0.05,0.41,0.0,0.34,-819.5701293945312
3075,0.05,0.41,0.0,0.35,-822.46240234375
3076,0.05,0.41,0.0,0.36,-824.86279296875
3077,0.05,0.41,0.0,0.37,-827.0584716796875
3078,0.05,0.41,0.0,0.38,-831.09619140625
3079,0.05,0.41,0.0,0.39,-833.129638671875
3080,0.05,0.41,0.0,0.4,-834.724365234375
3081,0.05,0.41,0.0,0.41,-837.1220703125
3082,0.05,0.41,0.0,0.42,-839.411376953125
3083,0.05,0.41,0.0,0.43,-841.2296142578125
3084,0.05,0.41,0.0,0.44,-844.3706665039062
3085,0.05,0.41,0.0,0.45,-847.0743408203125
3086,0.05,0.41,0.0,0.46,-849.5472412109375
3087,0.05,0.41,0.0,0.47,-852.4398193359375
3088,0.05,0.41,0.0,0.48,-854.7069091796875
3089,0.05,0.41,0.0,0.49,-856.81494140625
3090,0.05,0.41,0.0,0.5,-859.8775634765625
3091,0.05,0.41,0.0,0.51,-862.3626708984375
3092,0.05,0.41,0.0,0.52,-866.5137939453125
3093,0.05,0.41,0.0,0.53,-869.123779296875
3094,0.05,0.41,0.0,0.54,-870.9736328125
3095,0.05,0.41,0.0,0.55,-873.29150390625
3096,0.05,0.41,0.0,0.56,-875.241455078125
3097,0.05,0.41,0.0,0.57,-879.841796875
3098,0.05,0.41,0.0,0.58,-882.793212890625
3099,0.05,0.41,0.0,0.59,-884.7135009765625
3100,0.05,0.41,0.0,0.6,-886.9483642578125
3101,0.05,0.41,0.0,0.61,-891.3546752929688
3102,0.05,0.41,0.0,0.62,-894.1651000976562
3103,0.05,0.41,0.0,0.63,-896.291259765625
3104,0.05,0.41,0.0,0.64,-900.1016845703125
3105,0.05,0.41,0.0,0.65,-901.68212890625
3106,0.05,0.41,0.0,0.66,-905.3619995117188
3107,0.05,0.41,0.0,0.67,-908.520263671875
3108,0.05,0.41,0.0,0.68,-911.8344116210938
3109,0.05,0.41,0.0,0.69,-912.6678466796875
3110,0.05,0.41,0.0,0.7,-916.0330810546875
3111,0.05,0.41,0.0,0.71,-921.1890869140625
3112,0.05,0.41,0.0,0.72,-921.684814453125
3113,0.05,0.41,0.0,0.73,-924.315673828125
3114,0.05,0.41,0.0,0.74,-929.3236083984375
3115,0.05,0.41,0.0,0.75,-932.41015625
3116,0.05,0.42,0.0,0.0,-2338.875732421875
3117,0.05,0.42,0.0,0.01,-863.938232421875
3118,0.05,0.42,0.0,0.02,-836.0260009765625
3119,0.05,0.42,0.0,0.03,-820.8214111328125
3120,0.05,0.42,0.0,0.04,-810.87255859375
3121,0.05,0.42,0.0,0.05,-804.8687744140625
3122,0.05,0.42,0.0,0.06,-800.3748779296875
3123,0.05,0.42,0.0,0.07,-796.1981201171875
3124,0.05,0.42,0.0,0.08,-792.5932006835938
3125,0.05,0.42,0.0,0.09,-792.2750244140625
3126,0.05,0.42,0.0,0.1,-789.9613647460938
3127,0.05,0.42,0.0,0.11,-788.931640625
3128,0.05,0.42,0.0,0.12,-787.95556640625
3129,0.05,0.42,0.0,0.13,-788.6617431640625
3130,0.05,0.42,0.0,0.14,-788.28369140625
3131,0.05,0.42,0.0,0.15,-789.338623046875
3132,0.05,0.42,0.0,0.16,-788.610107421875
3133,0.05,0.42,0.0,0.17,-791.33203125
3134,0.05,0.42,0.0,0.18,-790.4205322265625
3135,0.05,0.42,0.0,0.19,-793.227294921875
3136,0.05,0.42,0.0,0.2,-793.4767456054688
3137,0.05,0.42,0.0,0.21,-794.398193359375
3138,0.05,0.42,0.0,0.22,-796.2237548828125
3139,0.05,0.42,0.0,0.23,-798.369873046875
3140,0.05,0.42,0.0,0.24,-798.5994873046875
3141,0.05,0.42,0.0,0.25,-801.7468872070312
3142,0.05,0.42,0.0,0.26,-802.773681640625
3143,0.05,0.42,0.0,0.27,-804.8265380859375
3144,0.05,0.42,0.0,0.28,-806.47021484375
3145,0.05,0.42,0.0,0.29,-808.7752685546875
3146,0.05,0.42,0.0,0.3,-811.478515625
3147,0.05,0.42,0.0,0.31,-812.6463012695312
3148,0.05,0.42,0.0,0.32,-815.1705322265625
3149,0.05,0.42,0.0,0.33,-817.4248657226562
3150,0.05,0.42,0.0,0.34,-819.5552978515625
3151,0.05,0.42,0.0,0.35,-821.408447265625
3152,0.05,0.42,0.0,0.36,-824.86962890625
3153,0.05,0.42,0.0,0.37,-827.005126953125
3154,0.05,0.42,0.0,0.38,-828.5023193359375
3155,0.05,0.42,0.0,0.39,-831.695556640625
3156,0.05,0.42,0.0,0.4,-833.781494140625
3157,0.05,0.42,0.0,0.41,-836.7470092773438
3158,0.05,0.42,0.0,0.42,-838.6544189453125
3159,0.05,0.42,0.0,0.43,-840.8568115234375
3160,0.05,0.42,0.0,0.44,-844.7015380859375
3161,0.05,0.42,0.0,0.45,-846.3778076171875
3162,0.05,0.42,0.0,0.46,-850.0548706054688
3163,0.05,0.42,0.0,0.47,-853.6932373046875
3164,0.05,0.42,0.0,0.48,-855.1234130859375
3165,0.05,0.42,0.0,0.49,-857.2647705078125
3166,0.05,0.42,0.0,0.5,-859.580810546875
3167,0.05,0.42,0.0,0.51,-862.2127685546875
3168,0.05,0.42,0.0,0.52,-864.6646728515625
3169,0.05,0.42,0.0,0.53,-867.2511596679688
3170,0.05,0.42,0.0,0.54,-870.6101684570312
3171,0.05,0.42,0.0,0.55,-874.0553588867188
3172,0.05,0.42,0.0,0.56,-875.6497192382812
3173,0.05,0.42,0.0,0.57,-879.1331787109375
3174,0.05,0.42,0.0,0.58,-879.1319580078125
3175,0.05,0.42,0.0,0.59,-885.07861328125
3176,0.05,0.42,0.0,0.6,-886.921142578125
3177,0.05,0.42,0.0,0.61,-889.8514404296875
3178,0.05,0.42,0.0,0.62,-893.2801513671875
3179,0.05,0.42,0.0,0.63,-895.9991455078125
3180,0.05,0.42,0.0,0.64,-899.2469482421875
3181,0.05,0.42,0.0,0.65,-901.23388671875
3182,0.05,0.42,0.0,0.66,-905.6888427734375
3183,0.05,0.42,0.0,0.67,-908.3348388671875
3184,0.05,0.42,0.0,0.68,-908.9342041015625
3185,0.05,0.42,0.0,0.69,-913.635986328125
3186,0.05,0.42,0.0,0.7,-917.5107421875
3187,0.05,0.42,0.0,0.71,-919.6793212890625
3188,0.05,0.42,0.0,0.72,-922.7511596679688
3189,0.05,0.42,0.0,0.73,-926.023681640625
3190,0.05,0.42,0.0,0.74,-929.1564331054688
3191,0.05,0.42,0.0,0.75,-932.0090942382812
3192,0.05,0.43,0.0,0.0,-2338.904541015625
3193,0.05,0.43,0.0,0.01,-864.3154296875
3194,0.05,0.43,0.0,0.02,-835.7364501953125
3195,0.05,0.43,0.0,0.03,-821.748291015625
3196,0.05,0.43,0.0,0.04,-811.460205078125
3197,0.05,0.43,0.0,0.05,-803.756591796875
3198,0.05,0.43,0.0,0.06,-799.18408203125
3199,0.05,0.43,0.0,0.07,-795.362548828125
3200,0.05,0.43,0.0,0.08,-792.6759033203125
3201,0.05,0.43,0.0,0.09,-791.1055297851562
3202,0.05,0.43,0.0,0.1,-790.7410888671875
3203,0.05,0.43,0.0,0.11,-788.6561279296875
3204,0.05,0.43,0.0,0.12,-787.683837890625
3205,0.05,0.43,0.0,0.13,-787.326904296875
3206,0.05,0.43,0.0,0.14,-789.1783447265625
3207,0.05,0.43,0.0,0.15,-788.349365234375
3208,0.05,0.43,0.0,0.16,-788.9072265625
3209,0.05,0.43,0.0,0.17,-790.2498779296875
3210,0.05,0.43,0.0,0.18,-791.688232421875
3211,0.05,0.43,0.0,0.19,-792.9410400390625
3212,0.05,0.43,0.0,0.2,-792.8466796875
3213,0.05,0.43,0.0,0.21,-794.7594604492188
3214,0.05,0.43,0.0,0.22,-795.8131103515625
3215,0.05,0.43,0.0,0.23,-797.5743408203125
3216,0.05,0.43,0.0,0.24,-800.1279296875
3217,0.05,0.43,0.0,0.25,-800.9510498046875
3218,0.05,0.43,0.0,0.26,-804.0257568359375
3219,0.05,0.43,0.0,0.27,-804.018798828125
3220,0.05,0.43,0.0,0.28,-805.963134765625
3221,0.05,0.43,0.0,0.29,-808.5291137695312
3222,0.05,0.43,0.0,0.3,-809.6356811523438
3223,0.05,0.43,0.0,0.31,-812.2418823242188
3224,0.05,0.43,0.0,0.32,-814.931396484375
3225,0.05,0.43,0.0,0.33,-816.7269897460938
3226,0.05,0.43,0.0,0.34,-819.7086791992188
3227,0.05,0.43,0.0,0.35,-820.9319458007812
3228,0.05,0.43,0.0,0.36,-823.9981689453125
3229,0.05,0.43,0.0,0.37,-826.5982666015625
3230,0.05,0.43,0.0,0.38,-827.6210327148438
3231,0.05,0.43,0.0,0.39,-831.2537841796875
3232,0.05,0.43,0.0,0.4,-834.7176513671875
3233,0.05,0.43,0.0,0.41,-835.8829956054688
3234,0.05,0.43,0.0,0.42,-838.347900390625
3235,0.05,0.43,0.0,0.43,-841.30224609375
3236,0.05,0.43,0.0,0.44,-843.0308837890625
3237,0.05,0.43,0.0,0.45,-848.12744140625
3238,0.05,0.43,0.0,0.46,-849.40673828125
3239,0.05,0.43,0.0,0.47,-851.5133056640625
3240,0.05,0.43,0.0,0.48,-855.006103515625
3241,0.05,0.43,0.0,0.49,-856.6979370117188
3242,0.05,0.43,0.0,0.5,-858.306396484375
3243,0.05,0.43,0.0,0.51,-862.7930297851562
3244,0.05,0.43,0.0,0.52,-864.8907470703125
3245,0.05,0.43,0.0,0.53,-868.5018310546875
3246,0.05,0.43,0.0,0.54,-870.841064453125
3247,0.05,0.43,0.0,0.55,-873.1365356445312
3248,0.05,0.43,0.0,0.56,-876.5593872070312
3249,0.05,0.43,0.0,0.57,-878.9246826171875
3250,0.05,0.43,0.0,0.58,-882.113525390625
3251,0.05,0.43,0.0,0.59,-884.5250854492188
3252,0.05,0.43,0.0,0.6,-887.46044921875
3253,0.05,0.43,0.0,0.61,-891.8988647460938
3254,0.05,0.43,0.0,0.62,-892.0158081054688
3255,0.05,0.43,0.0,0.63,-895.886962890625
3256,0.05,0.43,0.0,0.64,-897.3220825195312
3257,0.05,0.43,0.0,0.65,-902.3507080078125
3258,0.05,0.43,0.0,0.66,-903.0638427734375
3259,0.05,0.43,0.0,0.67,-905.2816162109375
3260,0.05,0.43,0.0,0.68,-909.3575439453125
3261,0.05,0.43,0.0,0.69,-914.44189453125
3262,0.05,0.43,0.0,0.7,-916.5582885742188
3263,0.05,0.43,0.0,0.71,-919.4987182617188
3264,0.05,0.43,0.0,0.72,-921.556396484375
3265,0.05,0.43,0.0,0.73,-923.992431640625
3266,0.05,0.43,0.0,0.74,-927.0859375
3267,0.05,0.43,0.0,0.75,-932.4324340820312
3268,0.05,0.44,0.0,0.0,-2323.318359375
3269,0.05,0.44,0.0,0.01,-864.1156616210938
3270,0.05,0.44,0.0,0.02,-835.0543212890625
3271,0.05,0.44,0.0,0.03,-821.4336547851562
3272,0.05,0.44,0.0,0.04,-813.2291259765625
3273,0.05,0.44,0.0,0.05,-803.8367309570312
3274,0.05,0.44,0.0,0.06,-799.5218505859375
3275,0.05,0.44,0.0,0.07,-795.14501953125
3276,0.05,0.44,0.0,0.08,-794.2216796875
3277,0.05,0.44,0.0,0.09,-791.099609375
3278,0.05,0.44,0.0,0.1,-789.9971313476562
3279,0.05,0.44,0.0,0.11,-788.31640625
3280,0.05,0.44,0.0,0.12,-788.257568359375
3281,0.05,0.44,0.0,0.13,-787.978271484375
3282,0.05,0.44,0.0,0.14,-787.7520751953125
3283,0.05,0.44,0.0,0.15,-788.1372680664062
3284,0.05,0.44,0.0,0.16,-789.0279541015625
3285,0.05,0.44,0.0,0.17,-789.7673950195312
3286,0.05,0.44,0.0,0.18,-790.8126220703125
3287,0.05,0.44,0.0,0.19,-792.4852294921875
3288,0.05,0.44,0.0,0.2,-792.72607421875
3289,0.05,0.44,0.0,0.21,-794.9942626953125
3290,0.05,0.44,0.0,0.22,-795.646240234375
3291,0.05,0.44,0.0,0.23,-797.99072265625
3292,0.05,0.44,0.0,0.24,-798.8600463867188
3293,0.05,0.44,0.0,0.25,-800.5266723632812
3294,0.05,0.44,0.0,0.26,-802.26171875
3295,0.05,0.44,0.0,0.27,-804.2763671875
3296,0.05,0.44,0.0,0.28,-806.915283203125
3297,0.05,0.44,0.0,0.29,-808.9000244140625
3298,0.05,0.44,0.0,0.3,-810.701171875
3299,0.05,0.44,0.0,0.31,-812.4484252929688
3300,0.05,0.44,0.0,0.32,-814.841796875
3301,0.05,0.44,0.0,0.33,-816.6407470703125
3302,0.05,0.44,0.0,0.34,-818.5390014648438
3303,0.05,0.44,0.0,0.35,-821.95458984375
3304,0.05,0.44,0.0,0.36,-823.5343017578125
3305,0.05,0.44,0.0,0.37,-825.779296875
3306,0.05,0.44,0.0,0.38,-829.0538330078125
3307,0.05,0.44,0.0,0.39,-831.8720703125
3308,0.05,0.44,0.0,0.4,-833.333984375
3309,0.05,0.44,0.0,0.41,-835.674072265625
3310,0.05,0.44,0.0,0.42,-839.1289672851562
3311,0.05,0.44,0.0,0.43,-841.2406616210938
3312,0.05,0.44,0.0,0.44,-843.40185546875
3313,0.05,0.44,0.0,0.45,-846.4872436523438
3314,0.05,0.44,0.0,0.46,-849.7101440429688
3315,0.05,0.44,0.0,0.47,-850.3057861328125
3316,0.05,0.44,0.0,0.48,-853.7672119140625
3317,0.05,0.44,0.0,0.49,-857.2488403320312
3318,0.05,0.44,0.0,0.5,-860.03125
3319,0.05,0.44,0.0,0.51,-862.5577392578125
3320,0.05,0.44,0.0,0.52,-864.7203369140625
3321,0.05,0.44,0.0,0.53,-866.954345703125
3322,0.05,0.44,0.0,0.54,-870.4168701171875
3323,0.05,0.44,0.0,0.55,-873.2288818359375
3324,0.05,0.44,0.0,0.56,-875.9788818359375
3325,0.05,0.44,0.0,0.57,-878.5477294921875
3326,0.05,0.44,0.0,0.58,-881.05908203125
3327,0.05,0.44,0.0,0.59,-885.4542236328125
3328,0.05,0.44,0.0,0.6,-887.4774169921875
3329,0.05,0.44,0.0,0.61,-890.2307739257812
3330,0.05,0.44,0.0,0.62,-894.2863159179688
3331,0.05,0.44,0.0,0.63,-894.2256469726562
3332,0.05,0.44,0.0,0.64,-899.5902099609375
3333,0.05,0.44,0.0,0.65,-902.889892578125
3334,0.05,0.44,0.0,0.66,-903.0496826171875
3335,0.05,0.44,0.0,0.67,-907.1260375976562
3336,0.05,0.44,0.0,0.68,-910.947265625
3337,0.05,0.44,0.0,0.69,-913.5364379882812
3338,0.05,0.44,0.0,0.7,-918.0994873046875
3339,0.05,0.44,0.0,0.71,-919.170654296875
3340,0.05,0.44,0.0,0.72,-922.6613159179688
3341,0.05,0.44,0.0,0.73,-924.8551025390625
3342,0.05,0.44,0.0,0.74,-927.5367431640625
3343,0.05,0.44,0.0,0.75,-929.4625244140625
3344,0.05,0.45,0.0,0.0,-2172.758544921875
3345,0.05,0.45,0.0,0.01,-865.3753662109375
3346,0.05,0.45,0.0,0.02,-838.217529296875
3347,0.05,0.45,0.0,0.03,-821.3641357421875
3348,0.05,0.45,0.0,0.04,-811.4974365234375
3349,0.05,0.45,0.0,0.05,-805.4502563476562
3350,0.05,0.45,0.0,0.06,-799.5942993164062
3351,0.05,0.45,0.0,0.07,-799.6527099609375
3352,0.05,0.45,0.0,0.08,-792.7659912109375
3353,0.05,0.45,0.0,0.09,-790.7013549804688
3354,0.05,0.45,0.0,0.1,-789.6739501953125
3355,0.05,0.45,0.0,0.11,-789.2864379882812
3356,0.05,0.45,0.0,0.12,-788.6439819335938
3357,0.05,0.45,0.0,0.13,-788.0137939453125
3358,0.05,0.45,0.0,0.14,-788.1243896484375
3359,0.05,0.45,0.0,0.15,-788.19287109375
3360,0.05,0.45,0.0,0.16,-789.3377685546875
3361,0.05,0.45,0.0,0.17,-789.63525390625
3362,0.05,0.45,0.0,0.18,-790.4990234375
3363,0.05,0.45,0.0,0.19,-792.1781616210938
3364,0.05,0.45,0.0,0.2,-794.2391357421875
3365,0.05,0.45,0.0,0.21,-795.7122192382812
3366,0.05,0.45,0.0,0.22,-796.3446655273438
3367,0.05,0.45,0.0,0.23,-798.4984130859375
3368,0.05,0.45,0.0,0.24,-800.7453002929688
3369,0.05,0.45,0.0,0.25,-800.5859375
3370,0.05,0.45,0.0,0.26,-802.1541137695312
3371,0.05,0.45,0.0,0.27,-805.7657470703125
3372,0.05,0.45,0.0,0.28,-806.6881103515625
3373,0.05,0.45,0.0,0.29,-808.9368286132812
3374,0.05,0.45,0.0,0.3,-810.5546875
3375,0.05,0.45,0.0,0.31,-812.88720703125
3376,0.05,0.45,0.0,0.32,-814.7850341796875
3377,0.05,0.45,0.0,0.33,-817.3998413085938
3378,0.05,0.45,0.0,0.34,-819.5791625976562
3379,0.05,0.45,0.0,0.35,-821.11767578125
3380,0.05,0.45,0.0,0.36,-823.6653442382812
3381,0.05,0.45,0.0,0.37,-826.4197387695312
3382,0.05,0.45,0.0,0.38,-828.6276245117188
3383,0.05,0.45,0.0,0.39,-830.7040405273438
3384,0.05,0.45,0.0,0.4,-833.9248046875
3385,0.05,0.45,0.0,0.41,-835.87451171875
3386,0.05,0.45,0.0,0.42,-838.12060546875
3387,0.05,0.45,0.0,0.43,-843.04248046875
3388,0.05,0.45,0.0,0.44,-843.2821655273438
3389,0.05,0.45,0.0,0.45,-847.1617431640625
3390,0.05,0.45,0.0,0.46,-849.3936767578125
3391,0.05,0.45,0.0,0.47,-851.3045654296875
3392,0.05,0.45,0.0,0.48,-854.34228515625
3393,0.05,0.45,0.0,0.49,-856.1532592773438
3394,0.05,0.45,0.0,0.5,-860.6913452148438
3395,0.05,0.45,0.0,0.51,-863.088623046875
3396,0.05,0.45,0.0,0.52,-865.420166015625
3397,0.05,0.45,0.0,0.53,-867.8247680664062
3398,0.05,0.45,0.0,0.54,-870.8436279296875
3399,0.05,0.45,0.0,0.55,-872.4349365234375
3400,0.05,0.45,0.0,0.56,-876.3291015625
3401,0.05,0.45,0.0,0.57,-878.3402099609375
